,conf,dim,budget,test_mse
0,314,5,250,0.2941340977710664
1,314,5,500,1.0776513024014718
2,314,5,1500,1.9513735267586418
3,314,5,2500,1.8507920841629304
4,314,5,5000,0.5275616962078732
5,314,5,7500,0.36822400457044335
6,314,30,1500,0.1790232294080862
7,314,30,3000,0.17990454493467584
8,314,30,9000,0.21874678155793728
9,314,30,15000,0.16326628049758715
10,314,30,30000,0.16101423334649204
11,314,30,45000,0.1565818705686045
