,conf,dim,budget,test_mse
0,56,5,250,0.3761540683336544
1,56,5,500,0.7674961148016933
2,56,5,1500,3.727640259406628
3,56,5,2500,3.585994420074622
4,56,5,5000,4.998149939241223
5,56,5,7500,4.579374868183296
6,56,30,1500,0.14113534334304492
7,56,30,3000,0.33791844171589924
8,56,30,9000,1.7174421382072906
9,56,30,15000,1.1387212716836448
10,56,30,30000,1.494937042478221
11,56,30,45000,1.651775347541048
