,conf,dim,budget,test_mse
0,186,5,250,0.3358958071344727
1,186,5,500,0.4727017046323403
2,186,5,1500,2.4362212586431875
3,186,5,2500,3.126617804409329
4,186,5,5000,2.788352779045069
5,186,5,7500,3.7245426024312906
6,186,30,1500,0.15936224329750007
7,186,30,3000,0.4456547551080973
8,186,30,9000,0.5285070535496627
9,186,30,15000,0.5715812854821429
10,186,30,30000,1.829190413343354
11,186,30,45000,2.475775892850739
