,conf,dim,budget,test_mse
0,176,5,250,1.245107585000846
1,176,5,500,0.5675007889805526
2,176,5,1500,2.9439266942757305
3,176,5,2500,4.4310305756610315
4,176,5,5000,5.588412043492314
5,176,5,7500,4.0801896971386515
6,176,30,1500,0.1326010979048354
7,176,30,3000,0.25951725011394877
8,176,30,9000,0.6441660528229985
9,176,30,15000,2.5363527738958926
10,176,30,30000,4.176332627077487
11,176,30,45000,2.9199855490371327
