,conf,dim,budget,test_mse
0,47,5,250,0.5688528972744608
1,47,5,500,2.547790082007268
2,47,5,1500,6.900120679572436
3,47,5,2500,8.459736500327104
4,47,5,5000,7.219102514196711
5,47,5,7500,7.146091853193849
6,47,30,1500,0.18188035634541685
7,47,30,3000,0.2022817964395701
8,47,30,9000,2.4569466023294844
9,47,30,15000,3.0083199659643056
10,47,30,30000,2.8681023194509363
11,47,30,45000,1.3495025310422197
