,conf,dim,budget,test_mse
0,58,5,250,1.2614902287684158
1,58,5,500,0.7985729913263918
2,58,5,1500,3.568659747397021
3,58,5,2500,3.840115781495011
4,58,5,5000,3.489555991437083
5,58,5,7500,3.8056210706668168
6,58,30,1500,0.13233686284337876
7,58,30,3000,0.30818367752933856
8,58,30,9000,1.6127801976251757
9,58,30,15000,1.2208916373115397
10,58,30,30000,1.4706542947633454
11,58,30,45000,1.7506860345078448
