,conf,dim,budget,test_mse
0,267,5,250,1.2592154724743918
1,267,5,500,0.6101311365156092
2,267,5,1500,3.2234440440616643
3,267,5,2500,6.5908204383878015
4,267,5,5000,7.055820885546076
5,267,5,7500,6.216925435643206
6,267,30,1500,0.16772678099096183
7,267,30,3000,0.2800584026822196
8,267,30,9000,0.8181511052254307
9,267,30,15000,0.9181250487775132
10,267,30,30000,0.9927464325558828
11,267,30,45000,1.5487275990645675
