,conf,dim,budget,test_mse
0,313,5,250,1.0152003723627292
1,313,5,500,3.1538803334547922
2,313,5,1500,2.2926706718859804
3,313,5,2500,2.3453136407513577
4,313,5,5000,2.889002573456575
5,313,5,7500,2.880317934136407
6,313,30,1500,0.18116735468025885
7,313,30,3000,0.21760403346856486
8,313,30,9000,0.5321802464528625
9,313,30,15000,0.6673486377969817
10,313,30,30000,0.6836041961038014
11,313,30,45000,0.8092455800218301
