,conf,dim,budget,test_mse
0,73,5,250,0.4017869313441758
1,73,5,500,0.8845196648175937
2,73,5,1500,3.9530480464193487
3,73,5,2500,3.6383754192899276
4,73,5,5000,3.8152781704884204
5,73,5,7500,3.747029576700986
6,73,30,1500,0.12893785694413212
7,73,30,3000,0.19194564173404255
8,73,30,9000,0.7747451280927868
9,73,30,15000,1.0229993131116486
10,73,30,30000,1.4756951684209394
11,73,30,45000,1.8697838920791132
