,conf,dim,budget,test_mse
0,84,5,250,0.5417512501583037
1,84,5,500,1.755338915167411
2,84,5,1500,5.121773215541172
3,84,5,2500,6.245015005074715
4,84,5,5000,5.648362286746848
5,84,5,7500,5.618115162606874
6,84,30,1500,0.15740708272306214
7,84,30,3000,0.3041800521989365
8,84,30,9000,1.5440438826327108
9,84,30,15000,1.3017801021664368
10,84,30,30000,1.5283184787080744
11,84,30,45000,1.832572044837195
