,conf,dim,budget,test_mse
0,136,5,250,0.42537080207965905
1,136,5,500,1.7806721458658665
2,136,5,1500,4.907031941052149
3,136,5,2500,5.970938580511996
4,136,5,5000,4.970948630223154
5,136,5,7500,4.610924106616901
6,136,30,1500,0.15836582140052408
7,136,30,3000,0.3714691103570079
8,136,30,9000,1.7944843997078244
9,136,30,15000,0.8265158858964743
10,136,30,30000,1.4315908260948382
11,136,30,45000,1.9558907690226897
