,conf,dim,budget,test_mse
0,24,5,250,0.3600033556420758
1,24,5,500,0.8284454072675761
2,24,5,1500,3.9252942555193533
3,24,5,2500,4.524908491403499
4,24,5,5000,5.247050943952315
5,24,5,7500,4.912905844921082
6,24,30,1500,0.1430513075556935
7,24,30,3000,0.4075546510905719
8,24,30,9000,0.7408852953551427
9,24,30,15000,0.781705799891296
10,24,30,30000,1.6630691421097794
11,24,30,45000,2.037499502789795
