,conf,dim,budget,test_mse
0,18,5,250,0.3801863555343562
1,18,5,500,0.8003505563216867
2,18,5,1500,3.100161314163615
3,18,5,2500,3.389268483889432
4,18,5,5000,3.006483981326859
5,18,5,7500,2.9900495307376964
6,18,30,1500,0.14737405924702077
7,18,30,3000,0.34455201090510185
8,18,30,9000,1.883019050402091
9,18,30,15000,1.1100310148347459
10,18,30,30000,1.6181563753906147
11,18,30,45000,1.6501437064424216
