,conf,dim,budget,test_mse
0,31,5,250,0.31145730271092753
1,31,5,500,0.3846995960244448
2,31,5,1500,2.845424257839876
3,31,5,2500,4.363215729866393
4,31,5,5000,4.099110343436596
5,31,5,7500,4.295356015805141
6,31,30,1500,0.1278461979804982
7,31,30,3000,0.18550680266312553
8,31,30,9000,2.462590191226915
9,31,30,15000,1.8727141233678668
10,31,30,30000,1.790489449848001
11,31,30,45000,2.1372374191756562
