,conf,dim,budget,test_mse
0,124,5,250,0.5268208885170174
1,124,5,500,2.249456511023502
2,124,5,1500,5.319621508519393
3,124,5,2500,4.978679801341494
4,124,5,5000,4.810681039112822
5,124,5,7500,4.691808304511421
6,124,30,1500,0.14232690789869593
7,124,30,3000,0.35755720036742406
8,124,30,9000,2.051393890758985
9,124,30,15000,1.0204061928738049
10,124,30,30000,1.3898991022665967
11,124,30,45000,1.6994549912402441
