,conf,dim,budget,test_mse
0,244,5,250,0.3373561102696975
1,244,5,500,1.3683449926456592
2,244,5,1500,3.2046659169924987
3,244,5,2500,5.154827926449935
4,244,5,5000,5.799004838722237
5,244,5,7500,5.542276737884215
6,244,30,1500,0.18024505085410372
7,244,30,3000,0.49379217648168394
8,244,30,9000,0.5282140546696098
9,244,30,15000,0.5384474548358187
10,244,30,30000,0.7355484675064896
11,244,30,45000,1.255552315770118
