,conf,dim,budget,test_mse
0,222,5,250,0.3074486216197526
1,222,5,500,0.6027660338390305
2,222,5,1500,2.8445721125038603
3,222,5,2500,4.314016888151311
4,222,5,5000,4.189063556963907
5,222,5,7500,4.699465336337604
6,222,30,1500,0.1748334234295371
7,222,30,3000,0.5518080987889993
8,222,30,9000,0.5980213861358735
9,222,30,15000,0.5868571182248692
10,222,30,30000,1.7137345857382893
11,222,30,45000,2.4329151823684043
