,conf,dim,budget,test_mse
0,250,5,250,0.491639632464144
1,250,5,500,0.6477240928782845
2,250,5,1500,3.814561379594326
3,250,5,2500,4.546367276482065
4,250,5,5000,6.341224203951549
5,250,5,7500,5.915539753002874
6,250,30,1500,0.13696416497427677
7,250,30,3000,0.3146671821057075
8,250,30,9000,0.9261560675091914
9,250,30,15000,1.6608376213519147
10,250,30,30000,3.211948688446462
11,250,30,45000,2.0512686339107686
