,conf,dim,budget,test_mse
0,257,5,250,1.1947716794355194
1,257,5,500,2.051569334576872
2,257,5,1500,4.5218563100218505
3,257,5,2500,8.257240642549768
4,257,5,5000,7.872124522329996
5,257,5,7500,8.369654594439654
6,257,30,1500,0.14260867477789554
7,257,30,3000,0.24820852925914058
8,257,30,9000,0.6056633433746759
9,257,30,15000,0.6621744333783659
10,257,30,30000,0.7506760675696924
11,257,30,45000,1.0367843186010455
