,conf,dim,budget,test_mse
0,103,5,250,0.47716730316588346
1,103,5,500,1.7127909832948056
2,103,5,1500,5.522227051988608
3,103,5,2500,5.658609975288904
4,103,5,5000,6.074589096454163
5,103,5,7500,6.147170816305862
6,103,30,1500,0.1773498483623453
7,103,30,3000,0.1795730361691103
8,103,30,9000,1.5393879470388323
9,103,30,15000,1.4725828938911452
10,103,30,30000,1.8569222449051772
11,103,30,45000,1.4551042750329253
