,conf,dim,budget,test_mse
0,66,5,250,0.38569583821927844
1,66,5,500,0.9761383054402131
2,66,5,1500,4.368764315045084
3,66,5,2500,3.9069705125957426
4,66,5,5000,4.350656809232532
5,66,5,7500,3.991586921048983
6,66,30,1500,0.15009719463327525
7,66,30,3000,0.3360879545415946
8,66,30,9000,1.9389488017847014
9,66,30,15000,1.0091888377780942
10,66,30,30000,1.5007320923366874
11,66,30,45000,1.7241214122823423
