,conf,dim,budget,test_mse
0,206,5,250,0.4965110996359792
1,206,5,500,1.6028698992683306
2,206,5,1500,4.282355794492132
3,206,5,2500,5.529904886549181
4,206,5,5000,6.024662687367433
5,206,5,7500,4.859261871680118
6,206,30,1500,0.13900182474648984
7,206,30,3000,0.13084499622157192
8,206,30,9000,0.11513984890755587
9,206,30,15000,0.14978516200983155
10,206,30,30000,0.0999719181168729
11,206,30,45000,0.08849181206443127
