,conf,dim,budget,test_mse
0,318,5,250,1.7878828313983963
1,318,5,500,1.394166387358748
2,318,5,1500,2.904685366839113
3,318,5,2500,4.07285985177157
4,318,5,5000,4.3117619014365935
5,318,5,7500,3.8823337305426557
6,318,30,1500,0.18874111378749805
7,318,30,3000,0.19739130187135295
8,318,30,9000,0.252474568666447
9,318,30,15000,0.40489352025365316
10,318,30,30000,0.7494836404505404
11,318,30,45000,1.1237779131447565
