,conf,dim,budget,test_mse
0,83,5,250,0.4066637371038585
1,83,5,500,1.1764950894206527
2,83,5,1500,4.423881701312569
3,83,5,2500,5.83309327121596
4,83,5,5000,4.7834224486568875
5,83,5,7500,5.296448621408495
6,83,30,1500,0.1021532652101178
7,83,30,3000,0.17537568147548885
8,83,30,9000,0.6434516081479308
9,83,30,15000,0.7941108055738286
10,83,30,30000,1.8191917402902518
11,83,30,45000,1.851126361101349
