,conf,dim,budget,test_mse
0,281,5,250,0.2611902879106969
1,281,5,500,0.31470614816762954
2,281,5,1500,1.223012022973011
3,281,5,2500,1.2450199025563178
4,281,5,5000,0.5641943521657605
5,281,5,7500,0.6188506380329903
6,281,30,1500,0.11327362743606806
7,281,30,3000,0.21916044712341587
8,281,30,9000,0.5579199492494059
9,281,30,15000,1.0160533921032324
10,281,30,30000,1.713687270414897
11,281,30,45000,1.9024226906503234
