,conf,dim,budget,test_mse
0,111,5,250,0.31728256718256986
1,111,5,500,0.7001940250277314
2,111,5,1500,4.967374798402855
3,111,5,2500,4.671643221834019
4,111,5,5000,4.993131126485716
5,111,5,7500,4.561801247472491
6,111,30,1500,0.12054773861582602
7,111,30,3000,0.20704939421620966
8,111,30,9000,0.8985219001901559
9,111,30,15000,0.940378437646048
10,111,30,30000,1.330835617764532
11,111,30,45000,1.6598732654316464
