,conf,dim,budget,test_mse
0,245,5,250,0.2779148348894216
1,245,5,500,0.4811893177586312
2,245,5,1500,1.2121497609305927
3,245,5,2500,3.4486976825303115
4,245,5,5000,6.018724243158049
5,245,5,7500,6.141599977106562
6,245,30,1500,0.10967582000201885
7,245,30,3000,0.2525949783242689
8,245,30,9000,0.543372820935165
9,245,30,15000,1.0766711255290773
10,245,30,30000,1.2479015810275775
11,245,30,45000,1.4552198782865557
