,conf,dim,budget,test_mse
0,224,5,250,0.36564830102334833
1,224,5,500,0.5380817844343682
2,224,5,1500,1.9419957490205764
3,224,5,2500,5.509250162154819
4,224,5,5000,4.885687768008374
5,224,5,7500,4.646458286282187
6,224,30,1500,0.16398676806409193
7,224,30,3000,0.39495461805823545
8,224,30,9000,0.5486825236579724
9,224,30,15000,0.5066608552114028
10,224,30,30000,1.435694812441237
11,224,30,45000,1.8341867334617934
