,conf,dim,budget,test_mse
0,215,5,250,1.4979659537663852
1,215,5,500,3.055181050394981
2,215,5,1500,5.913624908091199
3,215,5,2500,6.780756338659043
4,215,5,5000,6.5495000411885
5,215,5,7500,6.8330365988562205
6,215,30,1500,0.21540452248897485
7,215,30,3000,0.20877723253445493
8,215,30,9000,1.5692238187648135
9,215,30,15000,1.4720904401725294
10,215,30,30000,1.2615911876130126
11,215,30,45000,1.2121838994549685
