,conf,dim,budget,test_mse
0,149,5,250,0.5108238521967159
1,149,5,500,0.5008774474097438
2,149,5,1500,3.8301162375685616
3,149,5,2500,4.838516788571042
4,149,5,5000,5.333797008727968
5,149,5,7500,5.070327195697257
6,149,30,1500,0.1499151872387024
7,149,30,3000,0.1935254475597212
8,149,30,9000,2.2136337186478956
9,149,30,15000,1.5721900903640762
10,149,30,30000,2.1498123087902847
11,149,30,45000,1.6411789441126032
