,conf,dim,budget,test_mse
0,305,5,250,1.2815993624548303
1,305,5,500,0.3803606768533342
2,305,5,1500,4.623085357835132
3,305,5,2500,5.367450455547852
4,305,5,5000,5.648129805844752
5,305,5,7500,5.757123865487775
6,305,30,1500,0.10044181887276578
7,305,30,3000,0.21158641895994706
8,305,30,9000,0.595617644967531
9,305,30,15000,0.952924370603102
10,305,30,30000,2.335691280166916
11,305,30,45000,2.254103283500002
