,conf,dim,budget,test_mse
0,41,5,250,0.3852287030185933
1,41,5,500,1.159338950972811
2,41,5,1500,5.588869336668802
3,41,5,2500,7.376092813945692
4,41,5,5000,7.79252582349501
5,41,5,7500,7.520494123100344
6,41,30,1500,0.13758821372754532
7,41,30,3000,0.17994268425429932
8,41,30,9000,1.4818583784578072
9,41,30,15000,2.1586886859917924
10,41,30,30000,2.4340259214208304
11,41,30,45000,2.711323161687786
