,conf,dim,budget,test_mse
0,155,5,250,0.8759237906509751
1,155,5,500,2.4903858580331746
2,155,5,1500,5.7724866285904834
3,155,5,2500,6.187941354702017
4,155,5,5000,5.535379799734291
5,155,5,7500,6.499135830929807
6,155,30,1500,0.15171460073211848
7,155,30,3000,0.18150856256432496
8,155,30,9000,1.826713561122214
9,155,30,15000,0.9337622838934545
10,155,30,30000,1.5204887632725121
11,155,30,45000,1.7009587850931056
