,conf,dim,budget,test_mse
0,62,5,250,0.4090314835245567
1,62,5,500,1.1477391027137185
2,62,5,1500,4.56215182197692
3,62,5,2500,4.308231503533011
4,62,5,5000,4.1132686324893175
5,62,5,7500,3.7701741700574884
6,62,30,1500,0.15606623810390083
7,62,30,3000,0.48084341968548994
8,62,30,9000,1.590866110453886
9,62,30,15000,0.8312160928327413
10,62,30,30000,1.6630132840967686
11,62,30,45000,2.009804120571861
