,conf,dim,budget,test_mse
0,26,5,250,0.40093181021388863
1,26,5,500,0.7666045856891571
2,26,5,1500,4.295346071377036
3,26,5,2500,4.617648157311233
4,26,5,5000,3.9684430158032145
5,26,5,7500,4.388524220939059
6,26,30,1500,0.16954503413935934
7,26,30,3000,0.4060324851395329
8,26,30,9000,1.4647508393184858
9,26,30,15000,0.8961175442415786
10,26,30,30000,1.686358976858589
11,26,30,45000,2.0239521411196506
