,conf,dim,budget,test_mse
0,174,5,250,1.208836908464358
1,174,5,500,0.41246479014290144
2,174,5,1500,2.128946892776554
3,174,5,2500,2.908632046169244
4,174,5,5000,3.242128926209939
5,174,5,7500,3.0578742656209306
6,174,30,1500,0.14582606108568913
7,174,30,3000,0.2786131085285058
8,174,30,9000,0.6432085601988328
9,174,30,15000,2.183026365275197
10,174,30,30000,3.004275309114054
11,174,30,45000,1.894431888887444
