,conf,dim,budget,test_mse
0,235,5,250,1.1995445852370903
1,235,5,500,0.5224253715297393
2,235,5,1500,3.2645420651686883
3,235,5,2500,2.9682651489494476
4,235,5,5000,5.270275462861609
5,235,5,7500,4.724855040363224
6,235,30,1500,0.11475335493272487
7,235,30,3000,0.23709190090056528
8,235,30,9000,0.5582505518335905
9,235,30,15000,0.5469925658719322
10,235,30,30000,1.774855570859311
11,235,30,45000,2.4457200306100058
