,conf,dim,budget,test_mse
0,19,5,250,0.45210519708744296
1,19,5,500,0.4253871355355482
2,19,5,1500,2.6804552560476727
3,19,5,2500,3.169975496642841
4,19,5,5000,3.116902047199522
5,19,5,7500,3.2904167149964882
6,19,30,1500,0.13515964080397455
7,19,30,3000,0.18928854171542306
8,19,30,9000,0.789854683169043
9,19,30,15000,1.0180776979002089
10,19,30,30000,1.6320006840256576
11,19,30,45000,1.800096199891528
