,conf,dim,budget,test_mse
0,118,5,250,0.317050296541593
1,118,5,500,0.8629389353994892
2,118,5,1500,4.296574412269699
3,118,5,2500,5.674658499201898
4,118,5,5000,5.222052051388539
5,118,5,7500,4.60920517621335
6,118,30,1500,0.1667963436782322
7,118,30,3000,0.3922956774608128
8,118,30,9000,0.6335478363553843
9,118,30,15000,0.8723740711072189
10,118,30,30000,1.2736558426980502
11,118,30,45000,1.8441733364789754
