,conf,dim,budget,test_mse
0,48,5,250,0.8923630720188616
1,48,5,500,1.717116595886747
2,48,5,1500,6.160147190622526
3,48,5,2500,6.732715505942674
4,48,5,5000,6.52985703311589
5,48,5,7500,6.285028262822401
6,48,30,1500,0.17788531305770786
7,48,30,3000,0.2281521434384001
8,48,30,9000,0.5893945821252544
9,48,30,15000,0.7080182991030982
10,48,30,30000,1.1297524635763307
11,48,30,45000,1.2809470365185534
