,conf,dim,budget,test_mse
0,69,5,250,0.39930330734672015
1,69,5,500,0.3523536766848904
2,69,5,1500,2.5757232286283958
3,69,5,2500,3.878525646935679
4,69,5,5000,3.8943800736856824
5,69,5,7500,3.838884816614989
6,69,30,1500,0.1430023101681122
7,69,30,3000,0.1902277705389509
8,69,30,9000,0.704760327246887
9,69,30,15000,1.0370258497159277
10,69,30,30000,1.4640256263374627
11,69,30,45000,1.63458801604012
