,conf,dim,budget,test_mse
0,98,5,250,0.9485374877743181
1,98,5,500,2.4450329353135425
2,98,5,1500,7.30968748368254
3,98,5,2500,5.716331640889262
4,98,5,5000,5.695695797861821
5,98,5,7500,5.410387813351915
6,98,30,1500,0.13128843886713312
7,98,30,3000,0.18601372764234786
8,98,30,9000,1.5370745095576184
9,98,30,15000,1.9213329018516063
10,98,30,30000,1.2379906934925526
11,98,30,45000,1.7705367166031984
