,conf,dim,budget,test_mse
0,169,5,250,0.225452950816824
1,169,5,500,0.38178565700212674
2,169,5,1500,1.9533914553773772
3,169,5,2500,1.8496892781468248
4,169,5,5000,7.032838554775276
5,169,5,7500,5.350448626027722
6,169,30,1500,0.16152670741102543
7,169,30,3000,0.2590350084958265
8,169,30,9000,0.4015450781211075
9,169,30,15000,1.2314842153750496
10,169,30,30000,1.5227477877240865
11,169,30,45000,1.9564305028782818
