,conf,dim,budget,test_mse
0,256,5,250,1.3320231640839975
1,256,5,500,2.2294834378307877
2,256,5,1500,3.996078668023961
3,256,5,2500,6.806300739636572
4,256,5,5000,7.938249716067655
5,256,5,7500,7.091728170765262
6,256,30,1500,0.1429130758836616
7,256,30,3000,0.19683992009593476
8,256,30,9000,0.18776105947047855
9,256,30,15000,0.22439185753722893
10,256,30,30000,0.6001549724008817
11,256,30,45000,0.8287255708850058
