,conf,dim,budget,test_mse
0,285,5,250,0.39320579378095505
1,285,5,500,0.4978632739713505
2,285,5,1500,2.8748409038619926
3,285,5,2500,4.253737757285507
4,285,5,5000,6.031554950910453
5,285,5,7500,5.6806044455318805
6,285,30,1500,0.100242222042208
7,285,30,3000,0.21428703926841042
8,285,30,9000,0.9948393697411859
9,285,30,15000,2.259244032995233
10,285,30,30000,3.1105108121528686
11,285,30,45000,3.782196656041556
