,conf,dim,budget,test_mse
0,88,5,250,0.4549049700567993
1,88,5,500,1.0923228401370557
2,88,5,1500,5.804177727682961
3,88,5,2500,4.353396986422512
4,88,5,5000,4.589564058466413
5,88,5,7500,5.189607338882055
6,88,30,1500,0.18071409568473493
7,88,30,3000,0.29321708317189693
8,88,30,9000,1.992148429520666
9,88,30,15000,1.0756899832042304
10,88,30,30000,1.4334044858844044
11,88,30,45000,1.8257682153330648
