,conf,dim,budget,test_mse
0,102,5,250,1.0360560626261175
1,102,5,500,2.5177441042665265
2,102,5,1500,4.444412424483948
3,102,5,2500,4.872739397942914
4,102,5,5000,4.254743553607954
5,102,5,7500,4.080000107560427
6,102,30,1500,0.1991363564067326
7,102,30,3000,0.2794380181269854
8,102,30,9000,0.6188098149806828
9,102,30,15000,1.6210152680333514
10,102,30,30000,2.2573644645923885
11,102,30,45000,2.543186986161184
