,conf,dim,budget,test_mse
0,287,5,250,0.37152592915401433
1,287,5,500,0.3631690992405704
2,287,5,1500,2.1018797563151312
3,287,5,2500,4.930271195068942
4,287,5,5000,5.048350913813118
5,287,5,7500,6.017716999818408
6,287,30,1500,0.10114512347683198
7,287,30,3000,0.20309757857807229
8,287,30,9000,0.8022019875139683
9,287,30,15000,2.1433084223195964
10,287,30,30000,2.723685542477977
11,287,30,45000,3.2541105355420945
