,conf,dim,budget,test_mse
0,123,5,250,0.39241436579659766
1,123,5,500,0.4575341945842174
2,123,5,1500,3.3983164489405184
3,123,5,2500,3.816545132652813
4,123,5,5000,3.951058995278907
5,123,5,7500,3.743867769609378
6,123,30,1500,0.13002340925667508
7,123,30,3000,0.1927818528424568
8,123,30,9000,2.067737663969875
9,123,30,15000,1.0516026394333466
10,123,30,30000,1.455730310508183
11,123,30,45000,1.5594204008546835
