,conf,dim,budget,test_mse
0,42,5,250,1.692386284893478
1,42,5,500,2.41038700995087
2,42,5,1500,6.328791324541248
3,42,5,2500,5.4193698892729625
4,42,5,5000,4.767171840304423
5,42,5,7500,4.548598005224282
6,42,30,1500,0.1526693934926077
7,42,30,3000,0.17753428828802326
8,42,30,9000,0.6899163683547209
9,42,30,15000,1.858168748208032
10,42,30,30000,2.034636679255757
11,42,30,45000,2.333571369114318
