,conf,dim,budget,test_mse
0,185,5,250,0.533320732882645
1,185,5,500,1.3258565253729726
2,185,5,1500,4.899921864948652
3,185,5,2500,5.595229273211251
4,185,5,5000,6.754691189909673
5,185,5,7500,6.805631624348331
6,185,30,1500,0.11468070392552487
7,185,30,3000,0.268801496110259
8,185,30,9000,0.7717783468162526
9,185,30,15000,1.3303567996834755
10,185,30,30000,1.7938457822619374
11,185,30,45000,2.672692916971911
