,conf,dim,budget,test_mse
0,315,5,250,1.083088757539176
1,315,5,500,3.156702474154479
2,315,5,1500,2.3040472540844106
3,315,5,2500,2.374102496255466
4,315,5,5000,2.635109326904502
5,315,5,7500,2.6555855506044908
6,315,30,1500,0.18116735468025885
7,315,30,3000,0.21994576171440922
8,315,30,9000,0.5290805662857752
9,315,30,15000,0.668542081413299
10,315,30,30000,0.6220825396235476
11,315,30,45000,0.6444230183026571
