,conf,dim,budget,test_mse
0,27,5,250,0.4906983693870628
1,27,5,500,0.8177137321684291
2,27,5,1500,3.853419956441639
3,27,5,2500,4.625422106387075
4,27,5,5000,4.160374097463442
5,27,5,7500,4.023112964062708
6,27,30,1500,0.11208283114927267
7,27,30,3000,0.1926049748450448
8,27,30,9000,0.6040642929811713
9,27,30,15000,0.8740360335155412
10,27,30,30000,1.9147042177220093
11,27,30,45000,1.9076819668079346
