,conf,dim,budget,test_mse
0,229,5,250,0.8628285587594398
1,229,5,500,1.215064875604804
2,229,5,1500,3.4463518643761724
3,229,5,2500,4.424363693108163
4,229,5,5000,4.286481679477176
5,229,5,7500,4.920431973175811
6,229,30,1500,0.12082614272879547
7,229,30,3000,0.2689500885376194
8,229,30,9000,0.6062703219263066
9,229,30,15000,0.6313688117929995
10,229,30,30000,1.8310434668769477
11,229,30,45000,3.0460987780576105
