,conf,dim,budget,test_mse
0,93,5,250,0.49227910820087806
1,93,5,500,1.5328838775087736
2,93,5,1500,4.704076479423209
3,93,5,2500,5.522598830408432
4,93,5,5000,6.501335526583658
5,93,5,7500,6.198839725600296
6,93,30,1500,0.15156186557268472
7,93,30,3000,0.17232622651138324
8,93,30,9000,1.9484540987090795
9,93,30,15000,1.612802959058039
10,93,30,30000,2.2044034965414516
11,93,30,45000,2.776241723461465
