,conf,dim,budget,test_mse
0,115,5,250,0.5168779699206782
1,115,5,500,0.688397835496513
2,115,5,1500,3.881080377663222
3,115,5,2500,5.523152019649154
4,115,5,5000,4.801153888995371
5,115,5,7500,4.854335175273621
6,115,30,1500,0.11119385484321173
7,115,30,3000,0.18954824799649794
8,115,30,9000,0.5911054000567783
9,115,30,15000,0.8165386555278612
10,115,30,30000,1.9261063189998442
11,115,30,45000,1.780194681776941
