,conf,dim,budget,test_mse
0,175,5,250,1.018480465748921
1,175,5,500,0.4575022005599273
2,175,5,1500,2.0852323512979316
3,175,5,2500,3.061239214742817
4,175,5,5000,5.245846672926669
5,175,5,7500,3.671508990401018
6,175,30,1500,0.12182218884058313
7,175,30,3000,0.24123629655185494
8,175,30,9000,0.551796878470134
9,175,30,15000,0.59527295543065
10,175,30,30000,1.8149936224526022
11,175,30,45000,2.2917468611279097
