,conf,dim,budget,test_mse
0,82,5,250,0.35615798927645687
1,82,5,500,0.8121350600311512
2,82,5,1500,5.114033723693703
3,82,5,2500,4.903520448507613
4,82,5,5000,4.594043965633023
5,82,5,7500,4.165570227878406
6,82,30,1500,0.15633823935951552
7,82,30,3000,0.36637195182900717
8,82,30,9000,1.5364060380274198
9,82,30,15000,0.923869525736612
10,82,30,30000,1.515978623039293
11,82,30,45000,1.8733944681713535
