,conf,dim,budget,test_mse
0,112,5,250,0.3662150060435246
1,112,5,500,0.6559790399144738
2,112,5,1500,3.864449788299197
3,112,5,2500,4.615636293508506
4,112,5,5000,4.525281094089182
5,112,5,7500,4.46714205845658
6,112,30,1500,0.1409596800355854
7,112,30,3000,0.33002819808882744
8,112,30,9000,1.4644037194274406
9,112,30,15000,1.0766375129163384
10,112,30,30000,1.570501067874716
11,112,30,45000,2.367883735724167
