,conf,dim,budget,test_mse
0,154,5,250,1.0768631092353558
1,154,5,500,2.970914206726175
2,154,5,1500,6.854257471755375
3,154,5,2500,6.810117205496359
4,154,5,5000,6.296072106962912
5,154,5,7500,5.990528498878032
6,154,30,1500,0.1275135783760415
7,154,30,3000,0.2258539138961313
8,154,30,9000,0.6038062994521851
9,154,30,15000,2.0038139601688862
10,154,30,30000,2.3703934906708177
11,154,30,45000,1.8340428477420574
