,conf,dim,budget,test_mse
0,311,5,250,1.0151381733389333
1,311,5,500,1.189216949498907
2,311,5,1500,3.5259472541755805
3,311,5,2500,6.968646125500503
4,311,5,5000,7.5812630864249995
5,311,5,7500,7.553055197781648
6,311,30,1500,0.13952861071280212
7,311,30,3000,0.2213308399602895
8,311,30,9000,0.6728243875527427
9,311,30,15000,0.73035585841278
10,311,30,30000,0.8219100355628763
11,311,30,45000,1.3238068330018116
