,conf,dim,budget,test_mse
0,260,5,250,1.0573497400027736
1,260,5,500,2.316659195880279
2,260,5,1500,4.559354780449071
3,260,5,2500,8.429496261045434
4,260,5,5000,6.8994725451905525
5,260,5,7500,6.6076508094387645
6,260,30,1500,0.25557198351985166
7,260,30,3000,0.1963872998238537
8,260,30,9000,0.15828234635845564
9,260,30,15000,0.19688148079907664
10,260,30,30000,0.24217747881127552
11,260,30,45000,0.24106483702218018
