,conf,dim,budget,test_mse
0,21,5,250,0.4208442201307928
1,21,5,500,1.0845047590748758
2,21,5,1500,5.178657815421138
3,21,5,2500,4.612848086402441
4,21,5,5000,5.344546507200119
5,21,5,7500,5.165564500611921
6,21,30,1500,0.12069301813335565
7,21,30,3000,0.15526518637879608
8,21,30,9000,2.4313068412945578
9,21,30,15000,1.2477927107050573
10,21,30,30000,1.4083935018262292
11,21,30,45000,1.7116450317441803
