,conf,dim,budget,test_mse
0,209,5,250,1.2169627731165598
1,209,5,500,1.5574905336713547
2,209,5,1500,3.1538233205145665
3,209,5,2500,7.276711628321439
4,209,5,5000,12.515069584198132
5,209,5,7500,11.004447936720146
6,209,30,1500,0.25967934827451933
7,209,30,3000,0.3201770857874467
8,209,30,9000,0.24030519268397854
9,209,30,15000,0.3453918705224943
10,209,30,30000,0.4411586736733405
11,209,30,45000,0.4939947070715912
